Process 0: Starting ES0:100 training on Rosen dataset at Sat Nov 11 19:22:17 2017
Setting up the network with 2 inputs and 1 output(s)
Starting ES training at Sat Nov 11 19:22:17 2017
Process 1: Starting ES1:150 training on Rosen dataset at Sat Nov 11 19:22:17 2017
Setting up the network with 2 inputs and 1 output(s)
Starting ES training at Sat Nov 11 19:22:17 2017
Process 2: Starting ES2:200 training on Rosen dataset at Sat Nov 11 19:22:18 2017
Setting up the network with 2 inputs and 1 output(s)
Starting ES training at Sat Nov 11 19:22:18 2017
ES0: Generation 0, Mean Error: 10800.612012294709
Process 3: Starting ES3:250 training on Rosen dataset at Sat Nov 11 19:22:18 2017
Setting up the network with 2 inputs and 1 output(s)
Starting ES training at Sat Nov 11 19:22:18 2017
ES1: Generation 10880, Mean Error: 6595.3767043470425
ES2: Generation 9290, Mean Error: 6127.752862904056
ES3: Generation 7840, Mean Error: 6649.890280232455
ES0: Generation 13960, Mean Error: 6054.291597950475
ES1: Generation 10890, Mean Error: 6595.943967236433
ES2: Generation 9300, Mean Error: 6269.9934606707675
ES0: Generation 13970, Mean Error: 6048.702774826425
ES3: Generation 7850, Mean Error: 6522.758819263444
ES1: Generation 10900, Mean Error: 6438.66387378564
ES0: Generation 13980, Mean Error: 6110.179192885853
ES2: Generation 9310, Mean Error: 6075.109167779527
ES1: Generation 10910, Mean Error: 6311.176171868205
ES0: Generation 13990, Mean Error: 6093.41290945202
ES3: Generation 7860, Mean Error: 6435.758480852428
ES2: Generation 9320, Mean Error: 6052.054275906356
ES0: Generation 14000, Mean Error: 6071.057521946322
ES1: Generation 10920, Mean Error: 6386.414802610101
ES3: Generation 7870, Mean Error: 6481.242204856837
ES0: Generation 14010, Mean Error: 6065.469011709692
ES2: Generation 9330, Mean Error: 6172.787289773083
ES1: Generation 10930, Mean Error: 6297.049235881916
ES0: Generation 14020, Mean Error: 6110.179436502872
ES3: Generation 7880, Mean Error: 6489.206421764775
ES2: Generation 9340, Mean Error: 6090.3750643343965
ES1: Generation 10940, Mean Error: 6158.213463600578
ES0: Generation 14030, Mean Error: 6073.8522825235705
ES1: Generation 10950, Mean Error: 6126.407272201236
ES0: Generation 14040, Mean Error: 6115.768505403128
ES2: Generation 9350, Mean Error: 6210.899576307264
ES3: Generation 7890, Mean Error: 6548.872491719611
ES0: Generation 14050, Mean Error: 6087.82461559331
ES1: Generation 10960, Mean Error: 6114.297662959016
ES2: Generation 9360, Mean Error: 6028.369338268689
ES0: Generation 14060, Mean Error: 6358.1579214202275
ES3: Generation 7900, Mean Error: 6609.190950508426
ES1: Generation 10970, Mean Error: 6139.563257882635
ES0: Generation 14070, Mean Error: 6436.970701782586
ES2: Generation 9370, Mean Error: 6009.158231019135
ES1: Generation 10980, Mean Error: 6203.158629838751
ES3: Generation 7910, Mean Error: 6735.1629494978215
ES0: Generation 14080, Mean Error: 6121.97269370253
ES2: Generation 9380, Mean Error: 6035.09903068607
ES0: Generation 14090, Mean Error: 6437.1395583844205
ES1: Generation 10990, Mean Error: 6321.3480172151285
ES3: Generation 7920, Mean Error: 6980.10450413584
ES0: Generation 14100, Mean Error: 6121.944303329483
ES2: Generation 9390, Mean Error: 5993.697418193515
ES1: Generation 11000, Mean Error: 6235.121019699428
ES0: Generation 14110, Mean Error: 6121.964551073002
ES3: Generation 7930, Mean Error: 6710.503115612741
ES1: Generation 11010, Mean Error: 6283.341610225244
ES2: Generation 9400, Mean Error: 5994.886277202801
ES0: Generation 14120, Mean Error: 6121.8892382938675
ES1: Generation 11020, Mean Error: 6409.759582382339
ES0: Generation 14130, Mean Error: 6043.120801145948
ES3: Generation 7940, Mean Error: 6725.264900863971
ES2: Generation 9410, Mean Error: 5994.313231193869
ES0: Generation 14140, Mean Error: 6043.118437554128
ES1: Generation 11030, Mean Error: 6408.989288743926
ES2: Generation 9420, Mean Error: 5992.379581125492
ES3: Generation 7950, Mean Error: 6611.825625935526
ES0: Generation 14150, Mean Error: 6200.601561001419
ES1: Generation 11040, Mean Error: 6309.253231718022
ES0: Generation 14160, Mean Error: 6279.467494077868
ES2: Generation 9430, Mean Error: 5992.507890702756
ES3: Generation 7960, Mean Error: 6894.761208668526
ES1: Generation 11050, Mean Error: 6440.890395801428
ES0: Generation 14170, Mean Error: 6121.856302608508
ES2: Generation 9440, Mean Error: 5992.554318014999
ES0: Generation 14180, Mean Error: 6043.13016955513
ES1: Generation 11060, Mean Error: 6417.812089473767
ES3: Generation 7970, Mean Error: 6679.592241070113
ES0: Generation 14190, Mean Error: 6043.154677236283
ES2: Generation 9450, Mean Error: 5992.027802081158
ES1: Generation 11070, Mean Error: 6582.563921589576
ES0: Generation 14200, Mean Error: 6673.766023533017
ES3: Generation 7980, Mean Error: 6606.191266561935
ES1: Generation 11080, Mean Error: 6206.028216021734
ES2: Generation 9460, Mean Error: 5992.072850666007
ES0: Generation 14210, Mean Error: 6043.188599353256
ES1: Generation 11090, Mean Error: 6262.809252046303
ES3: Generation 7990, Mean Error: 6449.6250545016
ES0: Generation 14220, Mean Error: 6043.287011043596
ES2: Generation 9470, Mean Error: 5990.740148809979
ES0: Generation 14230, Mean Error: 6121.923944566886
ES1: Generation 11100, Mean Error: 6456.552738821555
ES3: Generation 8000, Mean Error: 6585.964392203703
ES2: Generation 9480, Mean Error: 5989.99765589655
ES0: Generation 14240, Mean Error: 6043.14243753556
ES1: Generation 11110, Mean Error: 6496.994082376743
ES0: Generation 14250, Mean Error: 6043.164904515097
ES2: Generation 9490, Mean Error: 5989.9271241188635
ES3: Generation 8010, Mean Error: 6533.698049100724
ES1: Generation 11120, Mean Error: 6382.431246893821
ES0: Generation 14260, Mean Error: 6042.949472936827
ES2: Generation 9500, Mean Error: 5990.251804824747
ES0: Generation 14270, Mean Error: 6043.112536311703
ES1: Generation 11130, Mean Error: 6873.9774477160345
ES3: Generation 8020, Mean Error: 6527.277136029966
ES0: Generation 14280, Mean Error: 6041.496568146397
ES2: Generation 9510, Mean Error: 5990.7190256324075
ES1: Generation 11140, Mean Error: 6442.90792724413
ES3: Generation 8030, Mean Error: 6604.026021122353
ES0: Generation 14290, Mean Error: 6033.043564045967
ES1: Generation 11150, Mean Error: 6508.609687808972
ES2: Generation 9520, Mean Error: 5990.187836041519
ES0: Generation 14300, Mean Error: 6032.675920459813
ES3: Generation 8040, Mean Error: 6363.471591441237
ES1: Generation 11160, Mean Error: 6621.241246357475
ES0: Generation 14310, Mean Error: 6031.789639917041
ES2: Generation 9530, Mean Error: 5990.369608871908
ES0: Generation 14320, Mean Error: 6025.666386174494
ES1: Generation 11170, Mean Error: 6341.565761669076
ES3: Generation 8050, Mean Error: 6364.840394412337
ES2: Generation 9540, Mean Error: 5989.323826838634
ES0: Generation 14330, Mean Error: 6025.467887721408
ES1: Generation 11180, Mean Error: 6226.397155722763
ES0: Generation 14340, Mean Error: 6025.446847823519
ES3: Generation 8060, Mean Error: 6339.517699548877
ES2: Generation 9550, Mean Error: 5989.624116131772
ES1: Generation 11190, Mean Error: 6265.561973137662
ES0: Generation 14350, Mean Error: 6021.876130150677
ES2: Generation 9560, Mean Error: 5989.80100133111
ES1: Generation 11200, Mean Error: 6143.686123831916
ES3: Generation 8070, Mean Error: 6318.299238797833
ES0: Generation 14360, Mean Error: 6027.292742085734
ES0: Generation 14370, Mean Error: 6024.96167844785
ES1: Generation 11210, Mean Error: 6376.872052091883
ES2: Generation 9570, Mean Error: 5989.951173510274
ES3: Generation 8080, Mean Error: 6386.615589632434
ES0: Generation 14380, Mean Error: 6027.355477636395
ES1: Generation 11220, Mean Error: 6322.059674835053
ES2: Generation 9580, Mean Error: 5990.248375188937
ES0: Generation 14390, Mean Error: 6027.042683194486
ES3: Generation 8090, Mean Error: 6315.391206569151
ES1: Generation 11230, Mean Error: 6148.390159853321
ES0: Generation 14400, Mean Error: 6017.736750400003
ES2: Generation 9590, Mean Error: 5990.285867644623
ES0: Generation 14410, Mean Error: 6019.521196808759
ES1: Generation 11240, Mean Error: 6115.637913587189
ES3: Generation 8100, Mean Error: 6324.925544622717
ES2: Generation 9600, Mean Error: 5990.949759604869
ES0: Generation 14420, Mean Error: 6013.751426448789
ES1: Generation 11250, Mean Error: 6206.212994633556
ES0: Generation 14430, Mean Error: 6012.605502518021
ES3: Generation 8110, Mean Error: 6334.490519582318
ES2: Generation 9610, Mean Error: 5991.056961710566
ES1: Generation 11260, Mean Error: 6220.665939355828
ES0: Generation 14440, Mean Error: 6007.3523884986425
ES3: Generation 8120, Mean Error: 6314.744599404574
ES2: Generation 9620, Mean Error: 5989.555803416258
ES1: Generation 11270, Mean Error: 6026.4811849706975
ES0: Generation 14450, Mean Error: 6007.400033539039
ES0: Generation 14460, Mean Error: 6007.348208675455
ES1: Generation 11280, Mean Error: 6038.982523591057
ES2: Generation 9630, Mean Error: 5987.924300909049
ES3: Generation 8130, Mean Error: 6315.602710279994
ES0: Generation 14470, Mean Error: 6007.269610016558
ES1: Generation 11290, Mean Error: 6072.580836141184
ES2: Generation 9640, Mean Error: 5985.641275643261
ES0: Generation 14480, Mean Error: 6007.225683962945
ES3: Generation 8140, Mean Error: 6321.406304316993
ES1: Generation 11300, Mean Error: 6189.8511679609755
ES0: Generation 14490, Mean Error: 6007.3572916162575
ES2: Generation 9650, Mean Error: 5986.956933884117
ES0: Generation 14500, Mean Error: 6007.506079363364
ES1: Generation 11310, Mean Error: 6197.419791095924
ES3: Generation 8150, Mean Error: 6316.450470996002
ES2: Generation 9660, Mean Error: 5990.785319744789
ES0: Generation 14510, Mean Error: 6007.343590816936
ES1: Generation 11320, Mean Error: 6099.680756283699
ES3: Generation 8160, Mean Error: 6329.26780837903
ES0: Generation 14520, Mean Error: 6007.42961058993
ES2: Generation 9670, Mean Error: 6009.303553753836
ES1: Generation 11330, Mean Error: 6176.9210634455785
ES0: Generation 14530, Mean Error: 6007.015469526822
ES3: Generation 8170, Mean Error: 6319.530942384605
ES2: Generation 9680, Mean Error: 6019.713953551499
ES1: Generation 11340, Mean Error: 6416.032290199131
ES0: Generation 14540, Mean Error: 6007.736688729794
ES0: Generation 14550, Mean Error: 6007.99839636095
ES1: Generation 11350, Mean Error: 6150.76941546397
ES2: Generation 9690, Mean Error: 6010.664982925843
ES3: Generation 8180, Mean Error: 6320.08361243858
ES0: Generation 14560, Mean Error: 6007.307295307294
ES1: Generation 11360, Mean Error: 6109.48890504974
ES2: Generation 9700, Mean Error: 6049.183610085792
ES0: Generation 14570, Mean Error: 6007.549000438445
ES3: Generation 8190, Mean Error: 6320.48805374936
ES1: Generation 11370, Mean Error: 5953.796293576163
ES0: Generation 14580, Mean Error: 6007.703242778989
ES2: Generation 9710, Mean Error: 6009.162066250196
ES3: Generation 8200, Mean Error: 6321.792682000837
ES1: Generation 11380, Mean Error: 5945.474592989826
ES0: Generation 14590, Mean Error: 6007.751313725676
ES2: Generation 9720, Mean Error: 6020.530081919197
ES0: Generation 14600, Mean Error: 6007.760298311491
ES1: Generation 11390, Mean Error: 5981.67362617696
ES3: Generation 8210, Mean Error: 6318.99171051166
ES0: Generation 14610, Mean Error: 6007.829212507941
ES2: Generation 9730, Mean Error: 5999.165428562106
ES1: Generation 11400, Mean Error: 6034.228878259174
ES0: Generation 14620, Mean Error: 6007.652083636709
ES3: Generation 8220, Mean Error: 6318.818154678301
ES1: Generation 11410, Mean Error: 6151.201511123115
ES2: Generation 9740, Mean Error: 6073.3011900792035
ES0: Generation 14630, Mean Error: 6007.782177351991
ES0: Generation 14640, Mean Error: 6007.695054022279
ES1: Generation 11420, Mean Error: 6168.090671264875
ES3: Generation 8230, Mean Error: 6319.023482853805
ES2: Generation 9750, Mean Error: 6016.40780707372
ES0: Generation 14650, Mean Error: 6007.313052322919
ES1: Generation 11430, Mean Error: 6222.639671534775
ES2: Generation 9760, Mean Error: 6017.238490327378
ES3: Generation 8240, Mean Error: 6386.014055475936
ES0: Generation 14660, Mean Error: 6007.3774519070585
ES1: Generation 11440, Mean Error: 6197.58086512503
ES0: Generation 14670, Mean Error: 6006.998546114024
ES2: Generation 9770, Mean Error: 6022.5335714451185
ES3: Generation 8250, Mean Error: 6369.148946316643
ES1: Generation 11450, Mean Error: 6102.832462688393
ES0: Generation 14680, Mean Error: 6148.509015390236
ES2: Generation 9780, Mean Error: 6006.518273451196
ES0: Generation 14690, Mean Error: 6006.820386973495
ES1: Generation 11460, Mean Error: 6031.180101282695
ES3: Generation 8260, Mean Error: 6447.945573018781
ES0: Generation 14700, Mean Error: 6006.426997590521
ES2: Generation 9790, Mean Error: 6002.1986545250165
ES1: Generation 11470, Mean Error: 6228.287455334942
ES0: Generation 14710, Mean Error: 6006.536628512763
ES3: Generation 8270, Mean Error: 6358.155681753022
ES1: Generation 11480, Mean Error: 5942.524508165949
ES2: Generation 9800, Mean Error: 6005.224305763729
ES0: Generation 14720, Mean Error: 6006.272779840844
ES3: Generation 8280, Mean Error: 6324.173194253018
ES0: Generation 14730, Mean Error: 6006.8678474761755
ES1: Generation 11490, Mean Error: 5948.0132471619545
ES2: Generation 9810, Mean Error: 6004.082425232984
ES0: Generation 14740, Mean Error: 6007.319548113585
ES1: Generation 11500, Mean Error: 5940.004174702809
ES3: Generation 8290, Mean Error: 6320.394421156856
ES2: Generation 9820, Mean Error: 6005.587565034152
ES0: Generation 14750, Mean Error: 6007.289939060182
ES1: Generation 11510, Mean Error: 5961.861691111656
ES0: Generation 14760, Mean Error: 6009.618938607548
ES2: Generation 9830, Mean Error: 6003.672864496183
ES3: Generation 8300, Mean Error: 6323.34965038023
ES1: Generation 11520, Mean Error: 6096.320382493497
ES0: Generation 14770, Mean Error: 6015.052363235797
ES2: Generation 9840, Mean Error: 5998.961519593063
ES0: Generation 14780, Mean Error: 6027.983857803968
ES1: Generation 11530, Mean Error: 6225.661903987216
ES3: Generation 8310, Mean Error: 6347.921130164784
ES0: Generation 14790, Mean Error: 6078.509575826656
ES2: Generation 9850, Mean Error: 6014.348358255522
ES1: Generation 11540, Mean Error: 6115.370028348054
ES3: Generation 8320, Mean Error: 6385.13023676251
ES0: Generation 14800, Mean Error: 6174.630340495569
ES1: Generation 11550, Mean Error: 6065.694827730423
ES2: Generation 9860, Mean Error: 6008.561897964939
ES0: Generation 14810, Mean Error: 6179.336279189581
ES3: Generation 8330, Mean Error: 6345.725308400457
ES1: Generation 11560, Mean Error: 6049.962638831422
ES0: Generation 14820, Mean Error: 6070.0213626365985
ES2: Generation 9870, Mean Error: 6003.647849689221
ES0: Generation 14830, Mean Error: 6043.137669842048
ES1: Generation 11570, Mean Error: 6025.760910916173
ES3: Generation 8340, Mean Error: 6337.3460564084535
ES2: Generation 9880, Mean Error: 6008.767628121478
ES0: Generation 14840, Mean Error: 6089.62697335309
ES1: Generation 11580, Mean Error: 6095.971286972739
ES0: Generation 14850, Mean Error: 6100.613991495479
ES3: Generation 8350, Mean Error: 6319.68876969508
ES2: Generation 9890, Mean Error: 6010.496134308906
ES1: Generation 11590, Mean Error: 6065.385731547642
ES0: Generation 14860, Mean Error: 6142.227836343872
ES2: Generation 9900, Mean Error: 6009.552221413329
ES3: Generation 8360, Mean Error: 6321.787017276514
ES0: Generation 14870, Mean Error: 6178.947436628728
ES1: Generation 11600, Mean Error: 6022.422513554
ES0: Generation 14880, Mean Error: 6148.437846123921
ES2: Generation 9910, Mean Error: 6015.713107127678
ES1: Generation 11610, Mean Error: 6052.182160607535
ES3: Generation 8370, Mean Error: 6429.235326616105
ES0: Generation 14890, Mean Error: 6069.107876531327
ES1: Generation 11620, Mean Error: 6035.482262590836
ES2: Generation 9920, Mean Error: 6001.605098465454
ES0: Generation 14900, Mean Error: 6052.533722395642
ES3: Generation 8380, Mean Error: 6313.054906653045
ES1: Generation 11630, Mean Error: 6199.435076925523
ES0: Generation 14910, Mean Error: 6053.644767065864
ES2: Generation 9930, Mean Error: 6006.245496785339
ES0: Generation 14920, Mean Error: 6080.9298653557225
ES1: Generation 11640, Mean Error: 6235.304075038996
ES3: Generation 8390, Mean Error: 6312.891198619126
ES2: Generation 9940, Mean Error: 6001.920646301637
ES0: Generation 14930, Mean Error: 6123.518154248252
ES1: Generation 11650, Mean Error: 6106.704021916779
ES3: Generation 8400, Mean Error: 6313.053148155671
ES0: Generation 14940, Mean Error: 6053.741657807233
ES2: Generation 9950, Mean Error: 5999.490635027276
ES1: Generation 11660, Mean Error: 6209.636733506139
ES0: Generation 14950, Mean Error: 6028.75239857975
ES3: Generation 8410, Mean Error: 6313.043609595886
ES2: Generation 9960, Mean Error: 5993.697930928954
ES0: Generation 14960, Mean Error: 6023.653906747339
ES1: Generation 11670, Mean Error: 6114.230940402298
ES0: Generation 14970, Mean Error: 6027.574236703824
ES1: Generation 11680, Mean Error: 6123.818578860014
ES2: Generation 9970, Mean Error: 6004.774657670614
ES3: Generation 8420, Mean Error: 6312.693315344356
ES0: Generation 14980, Mean Error: 6035.340709888594
ES1: Generation 11690, Mean Error: 6138.980598094869
ES2: Generation 9980, Mean Error: 5995.968195653463
ES0: Generation 14990, Mean Error: 6105.574566701652
ES3: Generation 8430, Mean Error: 6313.0348591706215
ES1: Generation 11700, Mean Error: 6193.142163316248
ES0: Generation 15000, Mean Error: 6247.160268824388
ES2: Generation 9990, Mean Error: 6118.789264413804
ES0: Generation 15010, Mean Error: 6097.120003993356
ES3: Generation 8440, Mean Error: 6312.6274388503125
ES1: Generation 11710, Mean Error: 6203.9910801532615
ES2: Generation 10000, Mean Error: 6084.455756795739
ES0: Generation 15020, Mean Error: 6097.932810654347
ES1: Generation 11720, Mean Error: 6277.386914066928
ES3: Generation 8450, Mean Error: 6312.8197144543565
ES0: Generation 15030, Mean Error: 6235.682676984427
ES2: Generation 10010, Mean Error: 6029.56664939233
ES1: Generation 11730, Mean Error: 6181.62302275252
ES0: Generation 15040, Mean Error: 6305.5915083877035
ES3: Generation 8460, Mean Error: 6312.6195627718525
ES2: Generation 10020, Mean Error: 6339.198486973447
ES1: Generation 11740, Mean Error: 6217.484604725339
ES0: Generation 15050, Mean Error: 6090.8446162680575
ES0: Generation 15060, Mean Error: 6018.9645556462265
